District,Crop,Target Column,Best Parameters,MSE,R²,MAE,MAPE,RMSE
Satara,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 500}",0.015627185482311318,0.999246657592287,0.08617964561720112,0.43501551032175617,0.12500874162358133
Satara,Fertilizers,POTASH SHARE IN NPK (Percent),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 500}",0.0030980577521420834,0.9992678418202946,0.03857427054567095,0.2273992630708367,0.055660198994812116
Satara,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 500}",1.362697303824451,0.9985385523136677,0.9350492210213485,2.062913971185818,1.1673462656060758
Satara,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",0.7225548487798045,0.9988485257519972,0.5008463940885303,1.6888612691480274,0.8500322633758112
Satara,Soil Nutrients,PHOSPHATE PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",1.9140882708050606,0.9935273410997872,1.126824169158175,12.52479565362567,1.3835057899427312
Satara,Soil Nutrients,PHOSPHATE PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 500}",1.2408550253297712,0.9937262469469789,0.9551077091539633,14.649277895728765,1.1139367241139737
Satara,Soil Nutrients,POTASH PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 500}",0.21028645609496396,0.9984498195937924,0.3647677132488596,2.5554103242794666,0.4585700122063849
Satara,Soil Nutrients,POTASH PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.5, 'svr__C': 1000}",0.39020158515014763,0.9958113562985125,0.4997635353391798,5.313324930156451,0.6246611762789069
Satara,Weather,Min Temp (Centigrate),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 1000}",2.1419286433231418e-05,0.0,0.0027988820698377544,0.014730958262303969,0.004628097496081021
Satara,Weather,Max Temp (Centigrate),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 500}",0.004287960388183741,0.9837861497821803,0.041270022458798454,0.1373541188976314,0.06548251971468218
Satara,Weather,Precipitation (mm),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 1000}",835.8209285178574,0.9784834578109041,18.402358689106915,1.4868192320945544,28.910567765401243
Satara,Weather,Irrigated Area,"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 1000}",11.065770024390316,0.9989405450998868,2.445465600809621,5.32211210868097,3.3265252177595643
Satara,Weather,Annual Rainfall,"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 1000}",552.3452201509787,0.9858350567883469,17.18223638032629,1.4911814973184179,23.502025873336507
Solapur,Rice,RICE AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 50}",0.0020706500326663586,0.9996379354711667,0.03261832627851283,inf,0.04550439575103002
Solapur,Rice,RICE PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 50}",0.0415701391144676,0.9959370057892968,0.12329865554644183,inf,0.20388756488434404
Solapur,Rice,RICE YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.01, 'svr__C': 500}",870.0627818183012,0.9968248940802944,22.971329240589522,6.670028644160188,29.496826639798073
Solapur,Wheat,WHEAT AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 500}",0.0318543541431428,0.9998716576701079,0.117880864275812,0.18936456224195342,0.1784778813835003
Solapur,Wheat,WHEAT PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 1000}",0.05552800345892779,0.9999220275221246,0.20339119372132783,0.45923823510950745,0.23564380632413787
Solapur,Wheat,WHEAT YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 1000}",680.1218529310962,0.988807909953183,21.691775797202023,2.1400051775219637,26.079145939449326
Solapur,Sorghum,SORGHUM AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 500}",4.556037108268655,0.9995867512158021,1.5289917734523792,0.2343615169912202,2.134487551678073
Solapur,Sorghum,SORGHUM PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.2, 'svr__C': 500}",8.562711436800795,0.999115070298226,1.5289770820037787,0.5836682981702704,2.926211105986852
Solapur,Sorghum,SORGHUM YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 500}",11.988387242802586,0.9992510855547805,2.0009543780026577,0.5233587647935672,3.462425052301145
Solapur,Pearl Millet,PEARL MILLET AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.7401276205225343,0.9993396103378569,0.5906670945403246,1.7547842354149954,0.8603067014283536
Solapur,Pearl Millet,PEARL MILLET PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.0012742146508328992,0.9999687261718558,0.02852523494181014,0.3281940850327919,0.03569614336077357
Solapur,Pearl Millet,PEARL MILLET YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'auto', 'svr__epsilon': 0.1, 'svr__C': 1000}",127.8007338981743,0.9902358289049836,5.732689159820338,2.4425647354291593,11.304898668195762
Solapur,Maize,MAIZE AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.2, 'svr__C': 500}",0.10206194566464007,0.9989567920742168,0.28296134689940095,1.8311929686431951,0.3194713534335122
Solapur,Maize,MAIZE PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.21868207288623667,0.9996476439381693,0.35011883837714336,1.1207267165805719,0.4676345505693914
Solapur,Maize,MAIZE YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.5, 'svr__C': 1000}",32975.02712739023,0.7944626238593918,58.18096153807175,2.311860119032168,181.59027266731616
Solapur,Chickpea,CHICKPEA AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 1000}",0.005360643071357025,0.999921224458145,0.030796457680994847,0.07016660505761581,0.07321641258185917
Solapur,Chickpea,CHICKPEA PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 1000}",0.0007213736207724706,0.9999914642863179,0.017955954126411457,0.08963201449859755,0.026858399445470884
Solapur,Chickpea,CHICKPEA YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 1000}",42.520795494387215,0.9980646308723613,4.520909879896806,0.8257357070609763,6.520797151758918
Solapur,Pigeonpea,PIGEONPEA AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.5, 'svr__C': 100}",0.18242943162318515,0.998737909592544,0.374996427062341,1.174611082814649,0.4271175852422669
Solapur,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 100}",0.015185595044118783,0.9995369311995115,0.0952057456154304,0.8655708659568112,0.12322984640142494
Solapur,Pigeonpea,PIGEONPEA YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.01, 'svr__C': 1000}",40.973751317949976,0.9971305535082967,3.162644667720346,0.8616365431912602,6.401074231560666
Solapur,Minor Pulses,MINOR PULSES AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 100}",1.5432646665311716,0.9981580320715513,1.0536248264102606,5.277319665216678,1.2422820398489112
Solapur,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 500}",0.005167895617874143,0.9997716160081217,0.06268864596723683,0.6209105987240591,0.07188807702167406
Solapur,Minor Pulses,MINOR PULSES YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 1000}",3.2155515198231743,0.999694128233267,1.5628271379803313,0.6177992803947951,1.7931958955516194
Solapur,Groundnut,GROUNDNUT AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.0626983035064127,0.9998409473201334,0.1950075761103614,1.553498205273122,0.2503962929166738
Solapur,Groundnut,GROUNDNUT PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 500}",0.05129213071544438,0.9998939955623323,0.1832163886590582,0.8182875885314824,0.22647766052183685
Solapur,Groundnut,GROUNDNUT YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.5, 'svr__C': 1000}",4823.595257655464,0.968034964011162,34.31795111112801,2.6901897643874255,69.45210765452308
Solapur,Sesamum,SESAMUM AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.001, 'svr__C': 100}",0.002037163710907845,0.9994664571233337,0.015916364026132935,inf,0.04513494999341248
Solapur,Sesamum,SESAMUM PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 500}",8.659014728529956e-07,0.9999962580686351,0.0008539514052749744,inf,0.0009305382704934792
Solapur,Sesamum,SESAMUM YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.01, 'svr__C': 1000}",25.027906528984172,0.9946216501559189,2.306390363307535,1.9250152065014643,5.002789874558412
Solapur,Oilseeds,OILSEEDS AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 1000}",4.852589300532269,0.9975897999090191,0.9249575123430263,0.7689506544551133,2.202859346515857
Solapur,Oilseeds,OILSEEDS PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 500}",15.032305738705121,0.9899629787309164,1.3766302495095246,1.1311177105992034,3.8771517559550235
Solapur,Oilseeds,OILSEEDS YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",125.7517555024841,0.996582060532046,5.363503243235812,0.7536396921847752,11.213909019716723
Solapur,Sugarcane,SUGARCANE AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 1000}",1.7261280494283149,0.9992123902875708,1.0479373785562998,2.2042068788648916,1.3138219245500187
Solapur,Sugarcane,SUGARCANE PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.1, 'svr__C': 1000}",288.59098588580116,0.9978679754364251,9.336443042979651,2.1037573016337436,16.987965913722608
Solapur,Sugarcane,SUGARCANE YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.5, 'svr__C': 1000}",250151.70270931517,0.8396329703029846,276.24225987446715,3.5601682478283583,500.151679702583
Solapur,Cotton,COTTON AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 500}",0.0034544396787374375,0.9998087890205274,0.035571390253881834,1.643735510821794,0.05877448152674286
Solapur,Cotton,COTTON PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 500}",0.00022576944273440614,0.9997865773236652,0.010476141346370517,inf,0.015025626201074156
Solapur,Cotton,COTTON YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",105.18101102304936,0.990313084299123,3.3709237623226254,0.6941275633627547,10.255779396177035
Solapur,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 1000}",0.0019025346844673899,0.9999870554039125,0.02474454715059887,inf,0.04361805456995291
Solapur,Fertilizers,NITROGEN SHARE IN NPK (Percent),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.2, 'svr__C': 1000}",0.08071262869401208,0.9972504988536105,0.2198499318014006,0.37030275063298523,0.2840996809114929
Solapur,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 500}",0.005499151294796854,0.9994581455157407,0.05529433876849636,0.21186238140265645,0.07415626268088794
Solapur,Fertilizers,POTASH SHARE IN NPK (Percent),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.5, 'svr__C': 1000}",0.12750091300356897,0.9905002398562612,0.30988914910613924,2.0418407969657917,0.35707269988556806
Solapur,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.5, 'svr__C': 1000}",5.544285250591866,0.9936581033132138,1.7781628477774014,8.931606397427396,2.354630597480604
Solapur,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.2, 'svr__C': 1000}",6.013657628125177,0.9916982022475397,1.8450529814099743,8.294128656170518,2.452276009776464
Solapur,Soil Nutrients,PHOSPHATE PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.32328563970464425,0.9991844051039518,0.37560768119432064,4.177456365877938,0.5685821310106783
Solapur,Soil Nutrients,PHOSPHATE PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 500}",1.1819371028794718,0.9963458942856452,0.734819365740178,7.714050338346322,1.0871693073663695
Solapur,Soil Nutrients,POTASH PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 100}",1.5253990677462952,0.9918315946540405,1.007862687620161,19.855406035538834,1.2350704707612012
Solapur,Soil Nutrients,POTASH PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.2, 'svr__C': 500}",0.4813510419231775,0.9968172963894697,0.3424559463338129,3.885976173943436,0.6937946684165117
Solapur,Weather,Min Temp (Centigrate),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 100}",0.022036355630266187,0.9047714631692068,0.04849025343021167,0.23104668716575563,0.1484464739569997
Solapur,Weather,Max Temp (Centigrate),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 100}",0.014399395536690014,0.9419224380020169,0.11064938379840134,0.33042185644971345,0.11999748137644396
Solapur,Weather,Precipitation (mm),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.01, 'svr__C': 1000}",2306.899459216499,0.8127029181650824,33.65320062610629,4.28228861552662,48.03019320403052
Solapur,Weather,Irrigated Area,"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.5, 'svr__C': 500}",863.6034271915415,0.9391476534031581,11.49351771358949,8.594889473438776,29.38713029867907
Solapur,Weather,Annual Rainfall,"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 1000}",12090.204769028944,0.5897499440388282,39.720756933106074,3.901037431089978,109.9554672084519
Yeotmal,Rice,RICE AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 1000}",0.04196848280888159,0.9987608134651356,0.15442531014803926,inf,0.20486210681549086
Yeotmal,Rice,RICE PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 1000}",0.0007725579539661384,0.9999649889466554,0.023250335989129442,inf,0.0277949267666986
Yeotmal,Rice,RICE YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 1000}",8747.733851002522,0.9177045540727804,34.90604617971792,2.832582220701588,93.52932080905175
Yeotmal,Wheat,WHEAT AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 1000}",0.03283959386220417,0.9992193338197787,0.1334023873349879,0.5265430460157772,0.18121698006038
Yeotmal,Wheat,WHEAT PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.2, 'svr__C': 500}",0.11331937636383187,0.9994903113322421,0.23887068009805354,1.1874700554894329,0.33662943478524254
Yeotmal,Wheat,WHEAT YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 500}",1682.8481786153113,0.9888864931001191,29.147303261773388,2.4033609041749573,41.02253257193309
Yeotmal,Sorghum,SORGHUM AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 1000}",0.2586374914642213,0.9999598670193269,0.4546882420594019,0.3578730410971938,0.5085641468529032
Yeotmal,Sorghum,SORGHUM PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.5, 'svr__C': 1000}",1.4594675214377781,0.9998298061031424,1.003857209329717,0.7591854262713044,1.2080842360687347
Yeotmal,Sorghum,SORGHUM YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.001, 'svr__C': 1000}",544.5676562665548,0.9955705153139204,12.403493760104,1.0778904327458136,23.335973437303934
Yeotmal,Pearl Millet,PEARL MILLET AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 500}",0.0007372087323405455,0.9999626143098855,0.013314694804721583,inf,0.027151588026127414
Yeotmal,Pearl Millet,PEARL MILLET PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 1000}",8.362817714727074e-05,0.9999868584293055,0.004007023927906094,inf,0.009144844293221767
Yeotmal,Pearl Millet,PEARL MILLET YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.01, 'svr__C': 1000}",73.47627591231522,0.9968637520608558,4.934391869307593,0.6843183522267399,8.571830371181829
Yeotmal,Maize,MAIZE AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.1, 'svr__C': 100}",0.011328753697362963,0.9238456001455045,0.09711191460538457,inf,0.10643661821649053
Yeotmal,Maize,MAIZE PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 1000}",0.00012446466421151242,0.9997103803005848,0.01075175170395007,inf,0.011156373255297279
Yeotmal,Maize,MAIZE YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.5, 'svr__C': 1000}",10050.82730788455,0.9486354684127256,64.72253439527368,4.3655819113442025,100.25381443059686
Yeotmal,Chickpea,CHICKPEA AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 500}",0.3229390957383625,0.9987332026653588,0.33283915413399967,1.3101712918936967,0.5682773053170103
Yeotmal,Chickpea,CHICKPEA PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.2, 'svr__C': 500}",0.18041491705910329,0.999395352178037,0.3035526144734888,4.036695951552001,0.4247527716909017
Yeotmal,Chickpea,CHICKPEA YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.5, 'svr__C': 1000}",1185.6775644201734,0.980376219683879,30.52994352173512,6.627938330296367,34.43366905254468
Yeotmal,Pigeonpea,PIGEONPEA AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",0.0742810464591246,0.9999072808741509,0.23054201946827133,0.30423406326191005,0.272545494292466
Yeotmal,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",0.048374957469582605,0.9999536909614565,0.21001472836680468,0.37287947415571815,0.2199430777941934
Yeotmal,Pigeonpea,PIGEONPEA YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.3484142536480457,0.9999870649412124,0.38581995917958134,0.052370644552832676,0.5902662565724435
